ER: (-1, 1443657601]
maa|228213700|true|1443693601|1443700801
maa|228218700|true|1443693601|1443700801
maa|228236600|true|1443693602|1443700801
maa|228370000|true|1443693601|1443700801
maa|228376000|true|1443693601|1443700801
maa|228380000|true|1443693601|1443700801
maa|228947000|true|1443693601|1443700801
maa|538004898|true|1443693601|1443700801
maa|226216000|true|1443693601|1443700801
maa|227319570|true|1443693601|1443700801
maa|227411000|true|1443693601|1443700801
maa|228946000|true|1443693601|1443700801
maa|305994000|true|1443693601|1443700801
maa|226177000|true|1443693602|1443700801
maa|227375000|true|1443693602|1443700801
maa|228033800|true|1443693601|1443700801
maa|228893000|true|1443693601|1443700801
maa|228922000|true|1443693601|1443700801
maa|636010378|true|1443693601|1443700801
maa|227827000|true|1443693601|1443700801
maa|228109000|true|1443693601|1443700801
maa|228118700|true|1443693601|1443700801
maa|228219000|true|1443693601|1443700801
maa|228267900|true|1443693601|1443700801
maa|227372000|true|1443693602|1443700801
maa|227392000|true|1443693602|1443700801
maa|311015700|true|1443693601|1443700801
maa|227011870|true|1443695627|1443699516
maa|227527550|true|1443700731|1443700801
maa|248494000|true|1443693601|1443700801
maa|256391000|true|1443699798|1443700801
maa|269101930|true|1443697127|1443698084
maa|269101930|true|1443700603|1443700801
maa|636013353|true|1443696531|1443700801
maa|636092136|true|1443695593|1443700801


ER: (1443700801, 1443708001]
gap|227148000|-4.49716|48.3861|nearPort|1443700801|1443708001
gap|227276230|-4.43257|48.3903|nearPort|1443700801|1443708001
gap|227306100|-3.94894|47.8816|nearPort|1443700801|1443708001
gap|227307000|-4.32531|48.0982|nearPort|1443700801|1443708001
gap|227362110|-4.48997|48.3793|nearPort|1443700801|1443708001
gap|227592820|-4.49672|48.3825|nearPort|1443700801|1443708001
gap|227705102|-4.49657|48.3824|nearPort|1443700801|1443708001
gap|228037600|-4.32303|48.0974|nearPort|1443700801|1443708001
gap|228037700|-4.32335|48.0977|nearPort|1443700801|1443708001
gap|228037900|-3.96636|47.8649|nearPort|1443700801|1443708001
gap|228138000|-4.32585|48.0983|nearPort|1443700801|1443708001
gap|228155700|-4.48494|48.379|nearPort|1443700801|1443708001
gap|228157000|-4.3257|48.0982|nearPort|1443700801|1443708001
gap|228186700|-4.51267|48.3708|nearPort|1443700801|1443708001
gap|228843000|-4.32639|48.0983|nearPort|1443700801|1443708001
gap|228929000|-4.3256|48.0982|nearPort|1443700801|1443708001
gap|228931000|-4.3253|48.0982|nearPort|1443700801|1443708001
gap|227857000|-3.93488|47.8456|nearPort|1443700801|1443708001
gap|228293000|-4.32413|48.098|nearPort|1443700801|1443708001
gap|228374000|-4.32243|48.0989|nearPort|1443700801|1443708001
gap|227109900|-4.32527|48.0982|nearPort|1443700801|1443708001
gap|227895000|-3.92633|47.8592|nearPort|1443700801|1443708001
gap|227612860|-4.49547|48.3837|nearPort|1443700801|1443708001
gap|227806500|-4.49596|48.3817|nearPort|1443700801|1443708001
gap|227005550|-4.48723|48.3738|nearPort|1443700801|1443708001
gap|227019400|-4.49099|48.3736|nearPort|1443705603|1443708001
gap|227169310|-4.3394|48.0996|nearPort|1443700801|1443708001
gap|227392000|-4.32705|48.0984|nearPort|1443700801|1443708001
gap|227696930|-4.48416|48.3815|nearPort|1443706419|1443708001
gap|228174600|-4.3266|48.0983|nearPort|1443700801|1443708001
gap|319064400|-3.90775|47.8732|nearPort|1443700801|1443708001
gap|227011870|-4.32942|48.1106|nearPort|1443700801|1443708001
gap|227229070|-4.33952|48.0977|nearPort|1443700801|1443708001
gap|227904000|-4.47823|48.3831|nearPort|1443700801|1443708001
gap|227504120|-4.48988|48.3781|nearPort|1443706631|1443708001
gap|227589520|-4.48379|48.3817|nearPort|1443704310|1443708001
gap|227751330|-4.42936|48.3915|nearPort|1443706730|1443708001
gap|211651000|-6.04781|48.2503|farFromPorts|1443700801|1443708001
gap|220625000|-5.18814|48.0628|farFromPorts|1443700801|1443708001
gap|225328000|-5.62377|48.7586|farFromPorts|1443700801|1443708001
gap|226178000|-5.81768|48.8393|farFromPorts|1443700801|1443708001
gap|227088590|-4.5896|48.2791|farFromPorts|1443700801|1443708001
gap|227123700|-4.75397|48.0643|farFromPorts|1443700801|1443708001
gap|227142200|-4.49059|47.8323|farFromPorts|1443700801|1443708001
gap|227276230|-4.72129|48.2544|farFromPorts|1443700801|1443708001
gap|227307000|-4.81559|47.7809|farFromPorts|1443700801|1443708001
gap|227318010|-4.48212|47.8258|farFromPorts|1443700801|1443708001
gap|227318020|-4.47122|47.8735|farFromPorts|1443700801|1443708001
gap|227415000|-4.74216|47.892|farFromPorts|1443700801|1443708001
gap|227443000|-4.77081|47.9017|farFromPorts|1443700801|1443708001
gap|227474000|-6.23049|48.6216|farFromPorts|1443700801|1443708001
gap|227481000|-4.23114|47.6997|farFromPorts|1443700801|1443708001
gap|227592000|-5.5266|48.7327|farFromPorts|1443700801|1443708001
gap|227635680|-4.64284|48.0009|farFromPorts|1443700801|1443708001
gap|228017700|-5.0172|48.465|farFromPorts|1443700801|1443708001
gap|228037900|-3.94754|47.8244|farFromPorts|1443700801|1443708001
gap|228070700|-5.21806|48.762|farFromPorts|1443700801|1443708001
gap|228131600|-4.75483|47.8724|farFromPorts|1443700801|1443708001
gap|228133000|-5.10909|48.0749|farFromPorts|1443700801|1443708001
gap|228138000|-4.85475|47.7636|farFromPorts|1443700801|1443708001
gap|228157000|-5.29244|48.0494|farFromPorts|1443700801|1443708001
gap|228160000|-4.43519|47.9194|farFromPorts|1443700801|1443708001
gap|228167900|-4.45108|47.8381|farFromPorts|1443700801|1443708001
gap|228195000|-5.07262|48.2731|farFromPorts|1443700801|1443708001
gap|228208700|-4.49337|47.772|farFromPorts|1443700801|1443708001
gap|228213700|-4.53071|47.8665|farFromPorts|1443700801|1443708001
gap|228218700|-4.38069|47.8141|farFromPorts|1443700801|1443708001
gap|228236600|-4.37861|47.8162|farFromPorts|1443700801|1443708001
gap|228275600|-4.80297|48.1853|farFromPorts|1443700801|1443708001
gap|228302900|-4.57994|47.934|farFromPorts|1443700801|1443708001
gap|228370000|-4.69825|47.8386|farFromPorts|1443700801|1443708001
gap|228376000|-4.37915|47.8168|farFromPorts|1443700801|1443708001
gap|228380000|-3.97089|47.7422|farFromPorts|1443700801|1443708001
gap|228843000|-4.94739|48.2121|farFromPorts|1443700801|1443708001
gap|228854000|-5.26739|48.0238|farFromPorts|1443700801|1443708001
gap|228929000|-4.85939|47.7757|farFromPorts|1443700801|1443708001
gap|228931000|-5.24332|48.0586|farFromPorts|1443700801|1443708001
gap|228947000|-4.37779|47.8177|farFromPorts|1443700801|1443708001
gap|245257000|-4.95392|48.2991|farFromPorts|1443701143|1443708001
gap|249647000|-5.76605|48.5335|farFromPorts|1443700801|1443708001
gap|261283000|-6.1234|48.9355|farFromPorts|1443700801|1443708001
gap|566838000|-5.59252|48.7654|farFromPorts|1443700801|1443708001
gap|209723000|-5.79866|48.8855|farFromPorts|1443700801|1443708001
gap|211366340|-5.17252|48.6823|farFromPorts|1443700801|1443708001
gap|226216000|-4.17491|47.8355|farFromPorts|1443700801|1443708001
gap|227319570|-4.4758|47.8685|farFromPorts|1443700801|1443708001
gap|227411000|-6.96758|48.0683|farFromPorts|1443700801|1443708001
gap|227573440|-4.54864|47.9398|farFromPorts|1443700801|1443708001
gap|227857000|-3.90341|47.7187|farFromPorts|1443700801|1443708001
gap|228293000|-4.61121|48.0884|farFromPorts|1443700801|1443708001
gap|228374000|-4.8432|48.0992|farFromPorts|1443700801|1443708001
gap|228946000|-4.17381|47.8349|farFromPorts|1443700801|1443708001
gap|235054581|-6.61683|47.4908|farFromPorts|1443700801|1443708001
gap|235089914|-5.42234|49.0162|farFromPorts|1443700801|1443708001
gap|240266000|-5.57972|48.7855|farFromPorts|1443700801|1443708001
gap|245529000|-4.53263|49.16|farFromPorts|1443700801|1443708001
gap|248373000|-6.3071|48.4564|farFromPorts|1443700801|1443708001
gap|273350190|-5.39378|49.0194|farFromPorts|1443700801|1443708001
gap|305994000|-5.41552|48.0021|farFromPorts|1443700801|1443708001
gap|355146000|-5.68751|48.2272|farFromPorts|1443700801|1443708001
gap|533913000|-6.03065|48.311|farFromPorts|1443700801|1443708001
gap|567468000|-6.16324|48.0439|farFromPorts|1443700801|1443708001
gap|636016279|-6.22083|48.8077|farFromPorts|1443700801|1443708001
gap|219927000|-6.49888|47.6463|farFromPorts|1443700801|1443708001
gap|226177000|-5.91233|48.6752|farFromPorts|1443700801|1443708001
gap|227008170|-4.95627|48.4023|farFromPorts|1443700801|1443708001
gap|227109900|-4.57679|47.813|farFromPorts|1443700801|1443708001
gap|227314000|-5.74456|48.898|farFromPorts|1443700801|1443708001
gap|227375000|-5.84689|48.1697|farFromPorts|1443700801|1443708001
gap|227895000|-3.818|47.6518|farFromPorts|1443700801|1443708001
gap|228033800|-5.57332|48.8049|farFromPorts|1443700801|1443708001
gap|228041600|-5.45047|48.4318|farFromPorts|1443700801|1443708001
gap|228247700|-4.04374|47.7514|farFromPorts|1443700801|1443708001
gap|228893000|-4.28869|47.7887|farFromPorts|1443700801|1443708001
gap|228922000|-4.31768|47.7719|farFromPorts|1443700801|1443708001
gap|235080328|-5.57401|49.0106|farFromPorts|1443700801|1443708001
gap|235103401|-4.76667|48.0567|farFromPorts|1443700801|1443708001
gap|236111817|-6.02718|48.0579|farFromPorts|1443700801|1443708001
gap|244281000|-5.10501|49.178|farFromPorts|1443700801|1443708001
gap|477845600|-4.90498|49.2708|farFromPorts|1443700801|1443708001
gap|636010378|-7.2505|47.2136|farFromPorts|1443700801|1443708001
gap|219630000|-6.02811|48.6275|farFromPorts|1443700801|1443708001
gap|226084000|-4.77939|48.3602|farFromPorts|1443700801|1443708001
gap|226338000|-4.91885|48.5181|farFromPorts|1443700801|1443708001
gap|227113100|-4.39944|48.3201|farFromPorts|1443700801|1443708001
gap|227318170|-4.29453|47.7694|farFromPorts|1443700801|1443708001
gap|227321380|-4.29333|47.7332|farFromPorts|1443700801|1443708001
gap|227392140|-4.04399|47.8108|farFromPorts|1443700801|1443708001
gap|227483000|-4.93873|47.8981|farFromPorts|1443700801|1443708001
gap|227631770|-4.58869|48.2768|farFromPorts|1443700801|1443708001
gap|227827000|-6.47417|48.045|farFromPorts|1443700801|1443708001
gap|228109000|-4.38328|47.8133|farFromPorts|1443700801|1443708001
gap|228118700|-4.25211|47.6542|farFromPorts|1443700801|1443708001
gap|228171600|-4.2923|47.7601|farFromPorts|1443700801|1443708001
gap|228219000|-4.37219|47.699|farFromPorts|1443700801|1443708001
gap|228267900|-5.46681|48.8836|farFromPorts|1443700801|1443708001
gap|228278600|-3.6907|47.61|farFromPorts|1443700801|1443708001
gap|228306000|-4.60966|47.7365|farFromPorts|1443700801|1443708001
gap|228842000|-4.56929|47.7148|farFromPorts|1443700801|1443708001
gap|228941000|-4.18676|47.6728|farFromPorts|1443700801|1443708001
gap|230357000|-5.12345|49.1499|farFromPorts|1443700801|1443708001
gap|235082366|-5.10347|48.0716|farFromPorts|1443700801|1443708001
gap|235089915|-5.85297|48.8911|farFromPorts|1443700801|1443708001
gap|249446000|-6.63828|47.5115|farFromPorts|1443700801|1443708001
gap|250000444|-5.46352|48.8664|farFromPorts|1443700801|1443708001
gap|255801480|-5.79583|48.2362|farFromPorts|1443700801|1443708001
gap|305260000|-6.43509|47.7213|farFromPorts|1443700801|1443708001
gap|354123000|-6.60137|47.8148|farFromPorts|1443700801|1443708001
gap|548915000|-5.93235|48.7049|farFromPorts|1443700801|1443708001
gap|636016287|-6.4645|47.699|farFromPorts|1443700801|1443708001
gap|209273000|-5.20805|47.9262|farFromPorts|1443700801|1443708001
gap|215872000|-5.18032|47.2864|farFromPorts|1443700801|1443708001
gap|227001450|-3.44506|47.6452|farFromPorts|1443700801|1443708001
gap|227002630|-4.5559|48.0061|farFromPorts|1443700801|1443708001
gap|227258290|-3.88771|47.7756|farFromPorts|1443700801|1443708001
gap|227300000|-3.36249|47.3627|farFromPorts|1443700801|1443708001
gap|227364000|-4.39027|47.8077|farFromPorts|1443700801|1443708001
gap|227372000|-6.24917|48.7023|farFromPorts|1443700801|1443708001
gap|227397000|-4.17463|47.8353|farFromPorts|1443700801|1443708001
gap|227583000|-7.68259|47.7853|farFromPorts|1443700801|1443708001
gap|227941000|-4.37892|47.8161|farFromPorts|1443700801|1443708001
gap|228065900|-3.84854|47.7794|farFromPorts|1443700801|1443708001
gap|228174600|-5.03742|48.2668|farFromPorts|1443707517|1443708001
gap|228183600|-4.83571|48.5646|farFromPorts|1443700801|1443708001
gap|244860000|-6.7889|47.6255|farFromPorts|1443700801|1443708001
gap|253418000|-6.26278|47.953|farFromPorts|1443700801|1443708001
gap|255801560|-5.55067|47.7737|farFromPorts|1443700801|1443708001
gap|564237000|-6.26994|48.2999|farFromPorts|1443700801|1443708001
gap|636014208|-6.86033|47.581|farFromPorts|1443700801|1443708001
gap|227011870|-4.32722|48.16|farFromPorts|1443700801|1443708001
gap|227108900|-4.14453|47.8336|farFromPorts|1443700801|1443708001
gap|227430000|-4.81658|47.7722|farFromPorts|1443700801|1443708001
gap|227527550|-3.94026|47.8169|farFromPorts|1443700801|1443708001
gap|227734750|-4.81258|48.4487|farFromPorts|1443700801|1443708001
gap|228211700|-5.17875|48.0884|farFromPorts|1443700801|1443708001
gap|228264600|-6.33608|48.3935|farFromPorts|1443700801|1443708001
gap|228333000|-4.85268|47.7215|farFromPorts|1443700801|1443708001
gap|228802000|-4.08943|47.7444|farFromPorts|1443700801|1443708001
gap|228919000|-4.32454|47.7676|farFromPorts|1443700801|1443708001
gap|235110142|-5.445|49.0399|farFromPorts|1443700801|1443708001
gap|246227000|-5.98867|48.6587|farFromPorts|1443700801|1443708001
gap|255801490|-5.44183|47.7088|farFromPorts|1443700801|1443708001
gap|256391000|-6.85331|47.2503|farFromPorts|1443700801|1443708001
gap|269101930|-4.40321|48.1258|farFromPorts|1443700801|1443708001
gap|311072400|-5.85321|48.7867|farFromPorts|1443700801|1443708001
gap|311818000|-6.60103|47.8608|farFromPorts|1443700801|1443708001
gap|227472000|-5.32055|48.2274|farFromPorts|1443700801|1443708001
gap|228020600|-4.30145|47.7816|farFromPorts|1443700801|1443708001
gap|244615976|-5.16606|47.9656|farFromPorts|1443700801|1443708001
gap|249107000|-5.51621|49.0059|farFromPorts|1443700801|1443708001
gap|250002443|-5.92532|48.7409|farFromPorts|1443700801|1443708001
gap|251322110|-6.27305|49.5356|farFromPorts|1443700801|1443708001
gap|261031010|-4.58906|48.2802|farFromPorts|1443700801|1443708001
gap|305709000|-5.86857|48.7464|farFromPorts|1443700801|1443708001
gap|310625000|-6.29095|47.4909|farFromPorts|1443700801|1443708001
gap|477314700|-5.29662|49.0794|farFromPorts|1443700801|1443708001
gap|228021700|-4.38291|47.7703|farFromPorts|1443707920|1443708001
gap|229710000|-6.39037|48.2459|farFromPorts|1443703397|1443708001
gap|230061700|-4.79933|48.354|farFromPorts|1443707915|1443708001
gap|244790369|-4.37074|47.7001|farFromPorts|1443707034|1443708001
gap|255805370|-5.96593|48.3461|farFromPorts|1443703440|1443708001
gap|304092000|-5.61783|48.0097|farFromPorts|1443707913|1443708001
gap|636015584|-5.3267|47.8655|farFromPorts|1443706408|1443708001
stopped|211232180|nearPort|1443700801|1443708001
stopped|226263000|nearPort|1443700801|1443708001
stopped|227002330|nearPort|1443700801|1443708001
stopped|227003050|nearPort|1443700801|1443708001
stopped|227148000|nearPort|1443700801|1443708001
stopped|227307000|nearPort|1443700801|1443708001
stopped|227362110|nearPort|1443700801|1443708001
stopped|227369960|nearPort|1443700801|1443708001
stopped|227574020|nearPort|1443700801|1443701040
stopped|227574020|nearPort|1443701052|1443701502
stopped|227574020|nearPort|1443701511|1443701552
stopped|227574020|nearPort|1443701562|1443702001
stopped|227574020|nearPort|1443702012|1443702051
stopped|227574020|nearPort|1443702072|1443702111
stopped|227574020|nearPort|1443702121|1443702822
stopped|227574020|nearPort|1443702832|1443703711
stopped|227574020|nearPort|1443703732|1443703750
stopped|227574020|nearPort|1443703771|1443704472
stopped|227574020|nearPort|1443704492|1443704762
stopped|227574020|nearPort|1443704772|1443705251
stopped|227574020|nearPort|1443705270|1443705330
stopped|227574020|nearPort|1443705342|1443705372
stopped|227574020|nearPort|1443705390|1443705411
stopped|227574020|nearPort|1443705450|1443705482
stopped|227574020|nearPort|1443705491|1443705510
stopped|227574020|nearPort|1443705531|1443705911
stopped|227574020|nearPort|1443705942|1443706632
stopped|227574020|nearPort|1443706642|1443708001
stopped|227705102|nearPort|1443700801|1443704843
stopped|227705102|nearPort|1443705613|1443708001
stopped|228037700|nearPort|1443700801|1443708001
stopped|228051000|nearPort|1443700801|1443701875
stopped|228051000|nearPort|1443701896|1443701976
stopped|228051000|nearPort|1443701984|1443702125
stopped|228051000|nearPort|1443702135|1443702225
stopped|228051000|nearPort|1443702236|1443703316
stopped|228051000|nearPort|1443703325|1443703575
stopped|228051000|nearPort|1443703586|1443703646
stopped|228051000|nearPort|1443703655|1443703706
stopped|228051000|nearPort|1443703715|1443704125
stopped|228051000|nearPort|1443704136|1443704786
stopped|228051000|nearPort|1443704796|1443708001
stopped|228064900|nearPort|1443701038|1443701059
stopped|228064900|nearPort|1443701079|1443701098
stopped|228064900|nearPort|1443701229|1443701278
stopped|228064900|nearPort|1443701308|1443701329
stopped|228064900|nearPort|1443701358|1443701378
stopped|228064900|nearPort|1443701389|1443701428
stopped|228064900|nearPort|1443701449|1443701458
stopped|228064900|nearPort|1443701509|1443701529
stopped|228064900|nearPort|1443701578|1443701619
stopped|228064900|nearPort|1443701680|1443701739
stopped|228064900|nearPort|1443701778|1443701859
stopped|228064900|nearPort|1443701869|1443701898
stopped|228064900|nearPort|1443701919|1443701948
stopped|228064900|nearPort|1443701958|1443701968
stopped|228064900|nearPort|1443701979|1443702030
stopped|228155700|nearPort|1443705243|1443705506
stopped|228186700|nearPort|1443700801|1443708001
stopped|228791000|nearPort|1443700801|1443708001
stopped|235013963|nearPort|1443700801|1443708001
stopped|311018500|nearPort|1443700801|1443706712
stopped|311018500|nearPort|1443706990|1443707611
stopped|311018500|nearPort|1443707879|1443708001
stopped|311153000|nearPort|1443700801|1443708001
stopped|228293000|nearPort|1443700801|1443708001
stopped|228041600|nearPort|1443700801|1443708001
stopped|227612860|nearPort|1443707458|1443707468
stopped|227635210|nearPort|1443700801|1443708001
stopped|227806500|nearPort|1443700801|1443708001
stopped|227005550|nearPort|1443702238|1443708001
stopped|227392000|nearPort|1443701699|1443704618
stopped|228311600|nearPort|1443700801|1443708001
stopped|227521960|nearPort|1443700801|1443708001
stopped|227504120|nearPort|1443703841|1443706632
stopped|227751330|nearPort|1443703250|1443704180
stopped|227088590|farFromPorts|1443700801|1443708001
stopped|227142200|farFromPorts|1443700801|1443708001
stopped|228017700|farFromPorts|1443700801|1443708001
stopped|228064900|farFromPorts|1443703030|1443703031
stopped|228064900|farFromPorts|1443703035|1443703046
stopped|228064900|farFromPorts|1443703056|1443703062
stopped|228064900|farFromPorts|1443703068|1443703072
stopped|228064900|farFromPorts|1443703074|1443703080
stopped|228064900|farFromPorts|1443704236|1443704239
stopped|228064900|farFromPorts|1443704250|1443704252
stopped|228064900|farFromPorts|1443704281|1443704284
stopped|228064900|farFromPorts|1443705378|1443705383
stopped|228064900|farFromPorts|1443705412|1443705415
stopped|228064900|farFromPorts|1443705475|1443705483
stopped|228064900|farFromPorts|1443705489|1443705492
stopped|228064900|farFromPorts|1443705502|1443705504
stopped|228064900|farFromPorts|1443705513|1443705516
stopped|228064900|farFromPorts|1443705523|1443705525
stopped|228213700|farFromPorts|1443700801|1443708001
stopped|304091000|farFromPorts|1443700801|1443708001
stopped|227008170|farFromPorts|1443700801|1443708001
stopped|227002630|farFromPorts|1443700801|1443708001
stopped|227005550|farFromPorts|1443701475|1443701481
stopped|227005550|farFromPorts|1443701486|1443701522
stopped|227005550|farFromPorts|1443701535|1443701552
stopped|227005550|farFromPorts|1443701558|1443701564
stopped|227005550|farFromPorts|1443701577|1443701582
stopped|227019400|farFromPorts|1443700801|1443702183
stopped|227019400|farFromPorts|1443702223|1443702243
stopped|227019400|farFromPorts|1443702283|1443702343
lowSpeed|227705102|true|1443700801|1443708001
lowSpeed|228064900|true|1443700801|1443700808
lowSpeed|228064900|true|1443700818|1443700849
lowSpeed|228064900|true|1443700860|1443700868
lowSpeed|228064900|true|1443700878|1443701038
lowSpeed|228064900|true|1443702205|1443702215
lowSpeed|228064900|true|1443702218|1443702226
lowSpeed|228064900|true|1443702236|1443702242
lowSpeed|228064900|true|1443702256|1443702258
lowSpeed|228064900|true|1443702272|1443702275
lowSpeed|228064900|true|1443702278|1443702296
lowSpeed|228064900|true|1443702299|1443702301
lowSpeed|228064900|true|1443702408|1443702418
lowSpeed|228064900|true|1443702439|1443703030
lowSpeed|228064900|true|1443703375|1443703378
lowSpeed|228064900|true|1443703535|1443703538
lowSpeed|228064900|true|1443703679|1443704236
lowSpeed|228064900|true|1443704378|1443704396
lowSpeed|228064900|true|1443704399|1443704401
lowSpeed|228064900|true|1443704405|1443704408
lowSpeed|228064900|true|1443704412|1443704416
lowSpeed|228064900|true|1443704429|1443704458
lowSpeed|228064900|true|1443704646|1443704649
lowSpeed|228064900|true|1443704658|1443704661
lowSpeed|228064900|true|1443704669|1443704672
lowSpeed|228064900|true|1443704686|1443704689
lowSpeed|228064900|true|1443704709|1443704711
lowSpeed|228064900|true|1443704715|1443704718
lowSpeed|228064900|true|1443704726|1443704732
lowSpeed|228064900|true|1443704741|1443704756
lowSpeed|228064900|true|1443704763|1443704766
lowSpeed|228064900|true|1443704789|1443704798
lowSpeed|228064900|true|1443704854|1443704872
lowSpeed|228064900|true|1443704876|1443705378
lowSpeed|228064900|true|1443706039|1443706058
lowSpeed|228064900|true|1443706062|1443706489
lowSpeed|228064900|true|1443706498|1443706509
lowSpeed|228064900|true|1443706540|1443706549
lowSpeed|228064900|true|1443706558|1443706569
lowSpeed|228064900|true|1443706589|1443707328
lowSpeed|228064900|true|1443707331|1443707398
lowSpeed|228064900|true|1443707509|1443707516
lowSpeed|228064900|true|1443707536|1443707540
lowSpeed|228064900|true|1443707616|1443707619
lowSpeed|228064900|true|1443707625|1443707631
lowSpeed|228064900|true|1443707635|1443707638
lowSpeed|228064900|true|1443707655|1443707659
lowSpeed|228064900|true|1443707675|1443707679
lowSpeed|228064900|true|1443707958|1443707965
lowSpeed|228138000|true|1443706707|1443708001
lowSpeed|228155700|true|1443704972|1443705243
lowSpeed|228160000|true|1443700801|1443708001
lowSpeed|228190600|true|1443705027|1443705038
lowSpeed|228195000|true|1443700801|1443708001
lowSpeed|228213700|true|1443700801|1443708001
lowSpeed|234056000|true|1443700828|1443700838
lowSpeed|234056000|true|1443700848|1443700868
lowSpeed|234056000|true|1443700888|1443700908
lowSpeed|234056000|true|1443700920|1443700928
lowSpeed|234056000|true|1443700948|1443700988
lowSpeed|234056000|true|1443700998|1443701018
lowSpeed|234056000|true|1443701029|1443701048
lowSpeed|234056000|true|1443701058|1443701117
lowSpeed|234056000|true|1443701129|1443701169
lowSpeed|234056000|true|1443701188|1443701239
lowSpeed|234056000|true|1443701257|1443701329
lowSpeed|234056000|true|1443701377|1443701398
lowSpeed|234056000|true|1443701409|1443701428
lowSpeed|234056000|true|1443701438|1443701458
lowSpeed|234056000|true|1443701468|1443701498
lowSpeed|234056000|true|1443701509|1443701518
lowSpeed|234056000|true|1443701528|1443701558
lowSpeed|234056000|true|1443701569|1443701578
lowSpeed|234056000|true|1443701589|1443701599
lowSpeed|234056000|true|1443701610|1443701618
lowSpeed|234056000|true|1443701629|1443701638
lowSpeed|234056000|true|1443701649|1443701658
lowSpeed|234056000|true|1443701669|1443701698
lowSpeed|234056000|true|1443701709|1443701718
lowSpeed|234056000|true|1443701729|1443701778
lowSpeed|234056000|true|1443701789|1443701798
lowSpeed|234056000|true|1443701809|1443701818
lowSpeed|234056000|true|1443701829|1443701838
lowSpeed|234056000|true|1443701850|1443701858
lowSpeed|234056000|true|1443701869|1443701878
lowSpeed|234056000|true|1443701889|1443701898
lowSpeed|234056000|true|1443701909|1443701918
lowSpeed|234056000|true|1443701929|1443701938
lowSpeed|234056000|true|1443701949|1443701958
lowSpeed|234056000|true|1443701969|1443701998
lowSpeed|234056000|true|1443702009|1443702018
lowSpeed|234056000|true|1443702029|1443702058
lowSpeed|234056000|true|1443702069|1443702078
lowSpeed|234056000|true|1443702089|1443702098
lowSpeed|234056000|true|1443702108|1443702138
lowSpeed|234056000|true|1443702149|1443702158
lowSpeed|234056000|true|1443702168|1443702198
lowSpeed|234056000|true|1443702209|1443702228
lowSpeed|234056000|true|1443702239|1443702248
lowSpeed|234056000|true|1443702258|1443702278
lowSpeed|234056000|true|1443702288|1443702338
lowSpeed|234056000|true|1443702358|1443702368
lowSpeed|234056000|true|1443702378|1443702418
lowSpeed|234056000|true|1443702449|1443702459
lowSpeed|234056000|true|1443702478|1443702518
lowSpeed|234056000|true|1443702529|1443702538
lowSpeed|234056000|true|1443702548|1443702578
lowSpeed|234056000|true|1443702588|1443702608
lowSpeed|234056000|true|1443702629|1443702638
lowSpeed|234056000|true|1443702679|1443702689
lowSpeed|234056000|true|1443702709|1443702718
lowSpeed|234056000|true|1443702765|1443702768
lowSpeed|234056000|true|1443702771|1443702775
lowSpeed|234056000|true|1443702782|1443702784
lowSpeed|234056000|true|1443703996|1443703999
lowSpeed|234056000|true|1443704008|1443704012
lowSpeed|234056000|true|1443704015|1443704022
lowSpeed|234056000|true|1443704025|1443704032
lowSpeed|234056000|true|1443704034|1443704045
lowSpeed|234056000|true|1443704049|1443704808
lowSpeed|234056000|true|1443704819|1443705098
lowSpeed|234056000|true|1443705108|1443706478
lowSpeed|234056000|true|1443706488|1443706528
lowSpeed|234056000|true|1443706538|1443706548
lowSpeed|234056000|true|1443706559|1443706569
lowSpeed|234056000|true|1443706598|1443706637
lowSpeed|234056000|true|1443706668|1443706678
lowSpeed|234056000|true|1443706689|1443706718
lowSpeed|234056000|true|1443706727|1443706738
lowSpeed|234056000|true|1443706749|1443706769
lowSpeed|234056000|true|1443706787|1443706798
lowSpeed|234056000|true|1443706809|1443706817
lowSpeed|234056000|true|1443706847|1443706859
lowSpeed|234056000|true|1443706870|1443706877
lowSpeed|234056000|true|1443706908|1443706919
lowSpeed|234056000|true|1443706930|1443706939
lowSpeed|234056000|true|1443706979|1443706987
lowSpeed|234056000|true|1443707009|1443707019
lowSpeed|234056000|true|1443707039|1443707047
lowSpeed|234056000|true|1443707099|1443707107
lowSpeed|234056000|true|1443707139|1443707148
lowSpeed|234056000|true|1443707159|1443707167
lowSpeed|234056000|true|1443707199|1443707209
lowSpeed|234056000|true|1443707259|1443707269
lowSpeed|234056000|true|1443707299|1443707308
lowSpeed|234056000|true|1443707319|1443707328
lowSpeed|234056000|true|1443707339|1443707348
lowSpeed|234056000|true|1443707379|1443707400
lowSpeed|234056000|true|1443707439|1443707449
lowSpeed|234056000|true|1443707499|1443707509
lowSpeed|234056000|true|1443707619|1443707629
lowSpeed|234056000|true|1443707679|1443707689
lowSpeed|234056000|true|1443707739|1443707749
lowSpeed|234056000|true|1443707799|1443707808
lowSpeed|234056000|true|1443707819|1443707828
lowSpeed|234056000|true|1443707859|1443707869
lowSpeed|234056000|true|1443707919|1443707928
lowSpeed|234056000|true|1443707940|1443707948
lowSpeed|234056000|true|1443707979|1443707988
lowSpeed|234056000|true|1443707999|1443708001
lowSpeed|228374000|true|1443700801|1443708001
lowSpeed|227008170|true|1443700801|1443708001
lowSpeed|228893000|true|1443700801|1443708001
lowSpeed|636010378|true|1443700801|1443708001
lowSpeed|227392140|true|1443700801|1443701836
